trajectory_id,timestamp_ns,time_s,x,y,heading_deg,bag
extracted_Bag2,1747906614426563307,133.004709482193,53.676647016572666,149.43058943176922,29.97569388436632,bag2_22
extracted_Bag2,1747906614526634332,133.10478043556213,53.74592904887542,149.47743198294063,29.934776693845414,bag2_22
extracted_Bag2,1747906614625978041,133.20412421226501,53.81521108117817,149.52407203023117,29.865211004314283,bag2_22
extracted_Bag2,1747906614727176073,133.30532217025757,53.88449311348092,149.5709802767294,29.894204301369502,bag2_22
extracted_Bag2,1747906614825958774,133.40410470962524,53.95377514578367,149.6186839625402,30.09107991287765,bag2_22
extracted_Bag2,1747906614927434510,133.50558066368103,54.023057178086425,149.66699683557948,30.295553368646196,bag2_22
extracted_Bag2,1747906615026313342,133.60445928573608,54.09233921038918,149.71586854219572,30.510409469554606,bag2_22
extracted_Bag2,1747906615126953698,133.7050998210907,54.16162124269193,149.76465682432283,30.634624338227873,bag2_22
extracted_Bag2,1747906615226092700,133.80423879623413,54.23090327499468,149.81321828619554,30.653986455685118,bag2_22
extracted_Bag2,1747906615326637501,133.90478372573853,54.30018530729743,149.86133115290934,30.60763208321589,bag2_22
extracted_Bag2,1747906615425788471,134.0039346218109,54.369467339600185,149.9088900895837,30.52810485860277,bag2_22
extracted_Bag2,1747906615526638752,134.10478496551514,54.43874937190294,149.9564960744933,30.489929662122695,bag2_22
extracted_Bag2,1747906615627293924,134.20544004440308,54.50803140420569,150.0045668580726,30.557985473099897,bag2_22
extracted_Bag2,1747906615726907467,134.30505347251892,54.57731343650844,150.05350480931142,30.814506805779455,bag2_22
extracted_Bag2,1747906615826787322,134.4049334526062,54.64659546881119,150.10320638715712,31.07176334286854,bag2_22
extracted_Bag2,1747906615926265661,134.5044116973877,54.715877501113944,150.1531630214308,31.185919812946466,bag2_22
extracted_Bag2,1747906616025893189,134.6040391921997,54.785159533416696,150.20370584253882,31.297805283056654,bag2_22
extracted_Bag2,1747906616126833492,134.70497941970825,54.85444156571945,150.25451521139283,31.29852598774221,bag2_22
extracted_Bag2,1747906616226394205,134.80454015731812,54.9237235980222,150.3056745791798,31.333389697406137,bag2_22
extracted_Bag2,1747906616326252046,134.90439820289612,54.99300563032495,150.35683014222724,31.421321948631423,bag2_22
extracted_Bag2,1747906616426249890,135.00439596176147,55.0622876626277,150.40700608341666,31.296411804327235,bag2_22
extracted_Bag2,1747906616525760586,135.10390663146973,55.131569694930455,150.45727976558638,31.396235772484392,bag2_22
extracted_Bag2,1747906616625925603,135.2040717601776,55.20085172723321,150.5075693983316,31.506536476804857,bag2_22
extracted_Bag2,1747906616725465707,135.3036117553711,55.27013375953596,150.55816947827654,31.69601742037247,bag2_22
extracted_Bag2,1747906616826767012,135.40491318702698,55.33941579183871,150.6092233783286,31.837726241249353,bag2_22
extracted_Bag2,1747906616925966914,135.50411295890808,55.40869782414146,150.6605655688986,31.866387177085237,bag2_22
extracted_Bag2,1747906617026548424,135.60469460487366,55.477979856444215,150.71233732958243,31.912752695263162,bag2_22
extracted_Bag2,1747906617126692868,135.70483899116516,55.54726188874697,150.76420899035034,31.84834771961359,bag2_22
extracted_Bag2,1747906617226998980,135.8051450252533,55.61654392104972,150.81675460010104,31.903363606725424,bag2_22
extracted_Bag2,1747906617326512366,135.9046585559845,55.68582595335247,150.8699247132621,31.99261128290539,bag2_22
extracted_Bag2,1747906617426447108,136.0045931339264,55.75510798565522,150.9237500596684,32.19908195826562,bag2_22
extracted_Bag2,1747906617526809958,136.10495591163635,55.824390017957974,150.97795507240156,32.3201728013302,bag2_22
extracted_Bag2,1747906617626650649,136.20479679107666,55.893672050260726,151.03264006028806,32.44945923880595,bag2_22
extracted_Bag2,1747906617726454827,136.3046009540558,55.96295408256348,151.08793105332305,32.61896364446587,bag2_22
extracted_Bag2,1747906617826604103,136.40475010871887,56.03223611486623,151.14340529187098,32.70207988413091,bag2_22
extracted_Bag2,1747906617926480604,136.50462675094604,56.10151814716898,151.19850749477592,32.713087991518854,bag2_22
extracted_Bag2,1747906618026550166,136.6046962738037,56.17080017947173,151.25292265043336,32.706983683271446,bag2_22
extracted_Bag2,1747906618126653492,136.70479941368103,56.240082211774485,151.30671307237992,32.71457607598241,bag2_22
extracted_Bag2,1747906618225985564,136.80413150787354,56.30936424407724,151.36028262244662,32.75400487123355,bag2_22
extracted_Bag2,1747906618326709770,136.904855966568,56.37864627637999,151.41432616922256,32.86338380155605,bag2_22
extracted_Bag2,1747906618425743626,137.00388979911804,56.44792830868274,151.46929389851564,33.045110662584634,bag2_22
extracted_Bag2,1747906618525941226,137.10408735275269,56.51721034098549,151.5250249660647,33.151078818767886,bag2_22
extracted_Bag2,1747906618626272558,137.2044186592102,56.586492373288245,151.58142130558636,33.23533080417749,bag2_22
extracted_Bag2,1747906618725880638,137.30402660369873,56.655774405590996,151.63841403542665,33.332568488220986,bag2_22
extracted_Bag2,1747906618826767857,137.40491390228271,56.72505643789375,151.69523003017858,33.37641384020885,bag2_22
extracted_Bag2,1747906618926227997,137.5043740272522,56.7943384701965,151.75114991763215,33.34384609788804,bag2_22
extracted_Bag2,1747906619026358844,137.6045048236847,56.86362050249925,151.80619336669145,33.3486406640032,bag2_22
extracted_Bag2,1747906619126973130,137.70511937141418,56.932902534802004,151.86055228190466,33.39691629593097,bag2_22
extracted_Bag2,1747906619226345494,137.80449151992798,57.002184567104756,151.91425703143918,33.50147779088435,bag2_22
extracted_Bag2,1747906619325740291,137.9038863182068,57.07146659940751,151.9678382990938,33.619478208256915,bag2_22
extracted_Bag2,1747906619427617557,138.0057635307312,57.14074863171026,152.02188438224178,33.84159434887447,bag2_22
extracted_Bag2,1747906619526046503,138.10419249534607,57.21003066401301,152.07648860926,34.00783650350038,bag2_22
extracted_Bag2,1747906619627021215,138.20516729354858,57.27931269631576,152.1316702601756,34.14177132563783,bag2_22
extracted_Bag2,1747906619725830780,138.3039767742157,57.348594728618515,152.18830588078018,34.34182837164423,bag2_22
extracted_Bag2,1747906619826627728,138.40477395057678,57.41787676092127,152.24746917789633,34.6759468761352,bag2_22
extracted_Bag2,1747906619926389126,138.50453543663025,57.48715879322402,152.30876631540116,34.967203777149756,bag2_22
extracted_Bag2,1747906620026383973,138.6045298576355,57.55644082552677,152.37273846990655,35.47421059936116,bag2_22
extracted_Bag2,1747906620126321155,138.70446729660034,57.62572285782952,152.43788397164218,35.78276615975383,bag2_22
extracted_Bag2,1747906620226005755,138.80415177345276,57.695004890132275,152.50488047112285,36.29532551516635,bag2_22
extracted_Bag2,1747906620325945594,138.9040915966034,57.764286922435026,152.57323163414554,36.65211196176975,bag2_22
extracted_Bag2,1747906620426161248,139.00430727005005,57.83356895473778,152.6425136664483,37.05995427224376,bag2_22
extracted_Bag2,1747906620526302468,139.10444855690002,57.90285098704053,152.71179569875108,37.38622874051335,bag2_22
extracted_Bag2,1747906620627633354,139.20577955245972,57.97213301934328,152.78107773105384,37.652242237656715,bag2_22
extracted_Bag2,1747906620726158721,139.30430483818054,58.041415051646034,152.8503597633566,38.04259325625773,bag2_22
extracted_Bag2,1747906620827267360,139.40541338920593,58.110697083948786,152.91964179565937,38.26509958117727,bag2_22
extracted_Bag2,1747906620926503436,139.50464940071106,58.17997911625154,152.98892382796214,38.35220416567761,bag2_22
extracted_Bag2,1747906621026625488,139.6047716140747,58.24926114855429,153.0582058602649,38.538850585674595,bag2_22
extracted_Bag2,1747906621127087904,139.70523405075073,58.31854318085704,153.12748789256767,38.73545121215006,bag2_22
extracted_Bag2,1747906621226735162,139.80488109588623,58.38782521315979,153.19676992487044,39.10198044548471,bag2_22
extracted_Bag2,1747906621326084363,139.90423035621643,58.457107245462545,153.2660519571732,39.31248918944315,bag2_22
extracted_Bag2,1747906621427085066,140.00523114204407,58.5263892777653,153.33533398947597,39.607065087226125,bag2_22
extracted_Bag2,1747906621525904588,140.1040506362915,58.59567131006805,153.40461602177874,39.78786827728088,bag2_22
extracted_Bag2,1747906621628760191,140.20690608024597,58.6649533423708,153.4738980540815,39.90033185889066,bag2_22
extracted_Bag2,1747906621726082488,140.30422854423523,58.73423537467355,153.54318008638427,39.91420435204104,bag2_22
extracted_Bag2,1747906621826965876,140.40511178970337,58.803517406976304,153.61246211868703,39.94384908867859,bag2_22
extracted_Bag2,1747906621926338501,140.5044846534729,58.872799439279056,153.6817441509898,39.98270035025859,bag2_22
extracted_Bag2,1747906622026937658,140.60508370399475,58.94208147158181,153.75102618329257,40.240662423725176,bag2_22
extracted_Bag2,1747906622126711482,140.70485758781433,59.01136350388456,153.82030821559533,40.44439473888459,bag2_22
extracted_Bag2,1747906622226659390,140.80480551719666,59.08064553618731,153.8895902478981,40.77684847090937,bag2_22
extracted_Bag2,1747906622326616995,140.90476322174072,59.149927568490064,153.95887228020086,40.937532372110454,bag2_22
extracted_Bag2,1747906622430563064,141.008709192276,59.219209600792816,154.02815431250363,40.99079696043553,bag2_22
extracted_Bag2,1747906622527019323,141.1051652431488,59.28849163309557,154.0974363448064,40.950859360678955,bag2_22
extracted_Bag2,1747906622627517359,141.2056634426117,59.35777366539832,154.16671837710916,40.79837287626455,bag2_22
extracted_Bag2,1747906622726197136,141.30434322357178,59.42705569770107,154.23600040941193,40.586582102899854,bag2_22
extracted_Bag2,1747906622826677411,141.40482354164124,59.49633773000382,154.3052824417147,40.4325805408919,bag2_22
extracted_Bag2,1747906622925747088,141.50389337539673,59.565619762306575,154.37456447401746,40.38930773058164,bag2_22
extracted_Bag2,1747906623026125217,141.60427141189575,59.63490179460933,154.44384650632023,40.19639335444723,bag2_22
extracted_Bag2,1747906623126757276,141.70490336418152,59.70418382691208,154.513128538623,40.03503282302244,bag2_22
extracted_Bag2,1747906623226079665,141.80422592163086,59.77346585921483,154.58241057092576,39.768799758624226,bag2_22
extracted_Bag2,1747906623326155324,141.904301404953,59.84274789151758,154.65169260322853,39.535829825603386,bag2_22
extracted_Bag2,1747906623425141609,142.00328755378723,59.912029923820334,154.7209746355313,39.126376598966964,bag2_22
extracted_Bag2,1747906623526170991,142.10431694984436,59.981311956123086,154.7901989658614,38.787045421588715,bag2_22
extracted_Bag2,1747906623627325592,142.2054717540741,60.05059398842584,154.85804702679633,38.43378910499451,bag2_22
extracted_Bag2,1747906623725842327,142.30398845672607,60.11987602072859,154.92468935827583,37.93816611683442,bag2_22
extracted_Bag2,1747906623826189386,142.40433549880981,60.18915805303134,154.99120132566316,37.65311876292577,bag2_22
extracted_Bag2,1747906623925931340,142.5040774345398,60.258440085334094,155.05770136355227,37.521490234224665,bag2_22
extracted_Bag2,1747906624025872404,142.60401844978333,60.327722117636846,155.12315731877095,37.449724273723255,bag2_22
extracted_Bag2,1747906624126591987,142.7047381401062,60.3970041499396,155.18642995055288,37.26539321233442,bag2_22
extracted_Bag2,1747906624226135890,142.80428194999695,60.46628618224235,155.24771317867166,36.96795091011214,bag2_22
extracted_Bag2,1747906624326230049,142.90437602996826,60.5355682145451,155.308251395585,36.80542368347405,bag2_22
extracted_Bag2,1747906624426463283,143.00460934638977,60.60485024684785,155.36830426268185,36.57710762010014,bag2_22
extracted_Bag2,1747906624526811208,143.10495734214783,60.674132279150605,155.42824547552897,36.436789203272866,bag2_22
extracted_Bag2,1747906624626004221,143.20415019989014,60.74341431145336,155.48767065975528,36.354612621167064,bag2_22
extracted_Bag2,1747906624726028810,143.30417490005493,60.81269634375611,155.54532471501273,36.16582332531303,bag2_22
extracted_Bag2,1747906624826446945,143.40459299087524,60.88197837605886,155.59946093883786,36.15598165203599,bag2_22
extracted_Bag2,1747906624926643154,143.504789352417,60.95126040836161,155.6488209215187,35.85493068096077,bag2_22
extracted_Bag2,1747906625026156785,143.6043028831482,61.020542440664364,155.69459317685272,35.47255212831925,bag2_22
extracted_Bag2,1747906625126223873,143.70437002182007,61.089824472967116,155.74036243626105,35.23905725438052,bag2_22
extracted_Bag2,1747906625225652864,143.8037989139557,61.15910650526987,155.78791483352177,35.23078583760052,bag2_22
extracted_Bag2,1747906625326534119,143.9046802520752,61.22838853757262,155.83695655170362,35.31911273670755,bag2_22
extracted_Bag2,1747906625426120586,144.0042667388916,61.29767056987537,155.88578233545346,35.18884511261243,bag2_22
extracted_Bag2,1747906625526547460,144.10469365119934,61.366952602178124,155.93266010621144,35.10568134738829,bag2_22
extracted_Bag2,1747906625626595956,144.20474195480347,61.436234634480876,155.97644398424367,34.87311775907418,bag2_22
extracted_Bag2,1747906625725735370,144.30388140678406,61.50551666678363,156.01652476726537,34.38371910386961,bag2_22
extracted_Bag2,1747906625825957439,144.40410351753235,61.57479869908638,156.05445913908363,34.08398370481884,bag2_22
extracted_Bag2,1747906625926228693,144.50437474250793,61.64408073138913,156.0909444372431,33.928361635692305,bag2_22
extracted_Bag2,1747906626025817048,144.60396313667297,61.71336276369188,156.12533263460054,33.60260816402312,bag2_22
extracted_Bag2,1747906626126717379,144.7048635482788,61.782644795994635,156.1588656714715,33.29982695013711,bag2_22
extracted_Bag2,1747906626226330697,144.80447673797607,61.85192682829739,156.19304628956294,33.120714023338,bag2_22
extracted_Bag2,1747906626326492031,144.9046380519867,61.92120886060014,156.22899320369035,33.060230776636324,bag2_22
extracted_Bag2,1747906626425935969,145.0040819644928,61.99049089290289,156.266957750424,33.12652805376846,bag2_22
extracted_Bag2,1747906626527126291,145.10527229309082,62.05977292520564,156.30565485411202,33.11660741684632,bag2_22
extracted_Bag2,1747906626626547604,145.2046937942505,62.129054957508394,156.3442191226364,33.044144132350525,bag2_22
extracted_Bag2,1747906626726166523,145.30431270599365,62.198336989811146,156.38171534048996,32.89181651859504,bag2_22
extracted_Bag2,1747906626825782273,145.4039282798767,62.2676190221139,156.41699941546463,32.66152543658611,bag2_22
extracted_Bag2,1747906626926945971,145.50509214401245,62.33690105441665,156.44996886812808,32.404903536927165,bag2_22
extracted_Bag2,1747906627025770692,145.60391688346863,62.4061830867194,156.48063183505795,32.233904858031266,bag2_22
